32.97898,-115.56158
32.97877,-115.55836
32.97851,-115.5551
32.97851,-115.55484
32.97851,-115.55223
32.97851,-115.55017
32.97851,-115.54811
32.97852,-115.54811
32.97851,-115.54811
32.97851,-115.54811
32.97847,-115.54652
32.97847,-115.54373
32.97847,-115.54343
32.97847,-115.54184
32.97847,-115.53952
32.97847,-115.53729
32.97847,-115.53665
32.97847,-115.53381
32.97847,-115.5321
32.97847,-115.53077
32.97847,-115.53025
32.97847,-115.52974
32.97847,-115.52922
32.97847,-115.52871
32.97847,-115.52652
32.97847,-115.52223
32.97847,-115.51802
32.97851,-115.51776
32.97851,-115.51746
32.97847,-115.51575
32.97847,-115.50957
32.97847,-115.50905
32.97847,-115.50455
32.97847,-115.50133
32.97847,-115.50008
32.97847,-115.49236
32.97847,-115.46472
32.97821,-115.46288
32.97808,-115.46283
32.97495,-115.45888
32.97448,-115.45743
32.97452,-115.44897
32.97439,-115.42498
32.97448,-115.42344
32.97439,-115.40824
32.97416,-115.40808
32.97417,-115.40808
32.97416,-115.40808
32.97416,-115.40808
32.97439,-115.40775
32.97439,-115.40661
32.97439,-115.40627
32.97439,-115.40584
32.97456,-115.37164
32.97456,-115.3546
32.97456,-115.35443
32.97461,-115.34602
32.97461,-115.3452
32.97461,-115.32404
32.97465,-115.3125
32.97465,-115.30074
32.97461,-115.30057
32.97469,-115.29628
32.97422,-115.29422
32.97362,-115.29233
32.97164,-115.28804
32.97117,-115.28666
32.97057,-115.284
32.97044,-115.28242
32.9704,-115.2777
32.97057,-115.26392
32.97061,-115.25903
32.97049,-115.25083
32.97066,-115.23242
32.9704,-115.2109
32.969,-115.19511
32.96883,-115.19353
32.96903,-115.19149
32.96977,-115.18933
32.97057,-115.18775
32.9727,-115.18447
32.9736,-115.1828
32.97416,-115.18131
32.97796,-115.16846
32.97876,-115.1651
32.9796,-115.1599
32.98037,-115.15209
32.98088,-115.14939
32.98087,-115.14939
32.98088,-115.14939
32.98103,-115.14859
32.98166,-115.14631
32.98288,-115.14265
32.985,-115.13766
32.98563,-115.13592
32.98612,-115.13421
32.98671,-115.13192
32.98797,-115.1244
32.98835,-115.12236
32.98898,-115.12045
32.99139,-115.1155
32.99215,-115.11388
32.99278,-115.11214
32.9932,-115.11052
32.99358,-115.10823
32.99491,-115.09106
32.99456,-115.08686
32.99383,-115.08337
32.99372,-115.08125
32.99372,-115.07925
32.99414,-115.07738
32.99477,-115.07568
32.9954,-115.07418
32.99923,-115.06869
33.01137,-115.04922
33.01387,-115.0436
33.01507,-115.03805
33.01507,-115.00543
33.01511,-115.00543
33.01507,-115.00543
33.01507,-114.99684
33.01553,-114.99343
33.02739,-114.96835
33.03085,-114.96422
33.04466,-114.95437
33.05187,-114.95043
33.05818,-114.94971
33.0696,-114.94953
33.07207,-114.94931
33.07417,-114.94617
33.07494,-114.94532
33.07662,-114.94386
33.07734,-114.94351
33.07786,-114.94244
33.07833,-114.9415
33.07898,-114.93939
33.07971,-114.93639
33.08026,-114.93369
33.08164,-114.92781
33.0843,-114.91716
33.08567,-114.91103
33.08614,-114.90948
33.08666,-114.90862
33.08863,-114.90631
33.09146,-114.90335
33.09262,-114.90266
33.09477,-114.90189
33.10181,-114.90068
33.10322,-114.89978
33.10451,-114.89875
33.10739,-114.89596
33.10957,-114.8939
33.11151,-114.8927
33.11339,-114.8915
33.11777,-114.88897
33.12116,-114.88687
33.13026,-114.88236
33.13283,-114.88064
33.13339,-114.88021
33.13477,-114.87931
33.14202,-114.87446
33.15163,-114.87056
33.15455,-114.8694
33.15554,-114.86914
33.1591,-114.86901
33.16648,-114.86901
33.1688,-114.86884
33.17978,-114.86579
33.18755,-114.86219
33.18914,-114.86155
33.19137,-114.86064
33.20253,-114.857
33.20455,-114.85665
33.20785,-114.85627
33.21485,-114.85524
33.21781,-114.85438
33.22012,-114.85322
33.2221,-114.8521
33.22266,-114.85176
33.22472,-114.85056
33.22909,-114.84764
33.23021,-114.8467
33.23154,-114.84532
33.23244,-114.84412
33.23579,-114.83906
33.23798,-114.8355
33.23892,-114.83442
33.24334,-114.82979
33.24489,-114.82627
33.24605,-114.82365
33.24845,-114.81884
33.25004,-114.81687
33.25162,-114.8152
33.26107,-114.80546
33.2666,-114.79988
33.27141,-114.79451
33.27832,-114.78541
33.27853,-114.78516
33.28042,-114.78271
33.28119,-114.78155
33.28278,-114.77773
33.28325,-114.77636
33.28523,-114.77026
33.28759,-114.76383
33.28918,-114.75885
33.28918,-114.75872
33.29051,-114.75559
33.29102,-114.75477
33.29184,-114.75387
33.29591,-114.75027
33.29707,-114.74919
33.29823,-114.74825
33.30917,-114.73971
33.31055,-114.73864
33.31334,-114.7364
33.31613,-114.73404
33.31758,-114.73306
33.31836,-114.73267
33.32269,-114.7322
33.32385,-114.73168
33.32437,-114.7313
33.32595,-114.72851
33.32677,-114.72778
33.32814,-114.72709
33.33209,-114.72516
33.33269,-114.72507
33.33514,-114.72387
33.33587,-114.72387
33.33861,-114.72435
33.33986,-114.72435
33.34672,-114.72332
33.35157,-114.72259
33.35299,-114.72263
33.35381,-114.7228
33.35496,-114.72314
33.35702,-114.72447
33.35771,-114.72473
33.35853,-114.72473
33.35956,-114.7243
33.36037,-114.72383
33.36106,-114.7234
33.36153,-114.7231
33.36282,-114.72203
33.36398,-114.72194
33.3675,-114.72194
33.37466,-114.72198
33.37835,-114.72194
33.38895,-114.72194
33.38943,-114.72194
33.39432,-114.72198
33.395,-114.72246
33.39741,-114.72409
33.39844,-114.72482
33.40041,-114.72619
33.40457,-114.72902
33.40487,-114.72924
33.40745,-114.73108
33.40839,-114.73125
33.41153,-114.73138
33.41878,-114.73177
33.42547,-114.73216
33.42796,-114.73224
33.42912,-114.73224
33.42947,-114.73228
33.43019,-114.73233
33.43157,-114.73241
33.43307,-114.7325
33.4332,-114.7325
33.43367,-114.7325
33.43397,-114.73254
33.43565,-114.73254
33.43831,-114.73267
33.44461,-114.73211
33.44972,-114.73147
33.4529,-114.7307
33.45582,-114.7307
33.46315,-114.73078
33.47667,-114.73095
33.47805,-114.73113
33.47809,-114.72705
33.47809,-114.72623
33.47805,-114.72314
33.478,-114.7207
33.47796,-114.71671
33.47783,-114.70868
33.48526,-114.70868
33.48633,-114.70868
33.49247,-114.70872
33.49394,-114.70873
33.49394,-114.70874
33.49394,-114.70873
33.4995,-114.70877
33.50706,-114.70877
33.5071,-114.70512
33.5071,-114.70053
33.50714,-114.6913
33.5071,-114.6877
33.50706,-114.68276
33.5071,-114.68126
33.5071,-114.67997
33.5071,-114.67903
33.5071,-114.67808
33.5071,-114.67602
33.5071,-114.67362
33.5071,-114.67268
33.50697,-114.66272
33.50701,-114.65602
33.51332,-114.65602
33.51538,-114.65602
33.5168,-114.65607
33.51946,-114.65615
33.52092,-114.65624
33.52105,-114.65624
33.52276,-114.65624
33.52435,-114.65624
33.52542,-114.65624
33.52658,-114.65628
33.52714,-114.65628
33.52744,-114.65632
33.52808,-114.65632
33.52894,-114.65632
33.52933,-114.65632
33.52997,-114.65637
33.53512,-114.65637
33.53697,-114.65641
33.53886,-114.65645
33.54448,-114.65654
33.54838,-114.65662
33.5592,-114.65675
33.56649,-114.65684
33.57379,-114.65701
33.57422,-114.65701
33.58817,-114.65731
33.58975,-114.65735
33.59336,-114.6574
33.5955,-114.65748
33.60147,-114.65761
33.60271,-114.65765
33.60542,-114.6577
33.60598,-114.6577
33.60658,-114.6577
33.60666,-114.6577
33.60679,-114.65774
33.60739,-114.6577
33.61014,-114.65783
33.61014,-114.6576
33.61015,-114.6576
33.61014,-114.6576
33.6101,-114.65139
33.61005,-114.65019
33.61005,-114.64736
33.61001,-114.64392
33.61001,-114.64036
33.61001,-114.63504
33.60997,-114.62847
33.60992,-114.62671
33.60997,-114.62495
33.61001,-114.62405
33.61001,-114.62311
33.61005,-114.61915
33.6101,-114.61915
33.61005,-114.61915
33.6101,-114.6153
33.61014,-114.61392
33.61014,-114.61277
33.61018,-114.61165
33.61014,-114.60985
33.61014,-114.60938
33.61018,-114.60766
33.61018,-114.60551
33.61022,-114.60444
33.61022,-114.60328
33.61027,-114.60212
33.61027,-114.60083
33.61031,-114.60036
33.61031,-114.60002
33.61031,-114.5995
33.61035,-114.59822
33.61035,-114.59757
33.61035,-114.5968
33.61035,-114.59547
33.6104,-114.5941
33.61044,-114.59281
33.61044,-114.59157
33.61048,-114.59028
33.61048,-114.58903
33.61053,-114.58809
33.61057,-114.58775
33.61057,-114.58751
33.61057,-114.58751
33.61057,-114.58719
33.61061,-114.58504
33.61061,-114.58418
33.61065,-114.58358
33.61065,-114.58307
33.6107,-114.58161
33.6107,-114.58062
33.6107,-114.57946
33.61074,-114.57891
33.61074,-114.57783
33.61074,-114.57727
33.61074,-114.57667
33.61074,-114.57637
33.61078,-114.5756
33.61078,-114.57534
33.61083,-114.57401
33.61078,-114.57075
33.61078,-114.5677
33.61091,-114.56195
33.61091,-114.56058
33.61091,-114.55946
33.61091,-114.55861
33.611,-114.55346
33.61065,-114.55114
33.61048,-114.55037
33.60939,-114.54685
33.60939,-114.54685
33.60939,-114.54685
33.60756,-114.54097
33.60688,-114.53822
33.60696,-114.53732
33.60688,-114.53685
33.60662,-114.53569
33.60649,-114.53517
33.60614,-114.5342
33.60614,-114.5342
33.60614,-114.5342
33.6055,-114.53243
33.60516,-114.53243
33.60503,-114.53251
33.6049,-114.53256
33.60469,-114.53303
33.60533,-114.53556
33.60546,-114.53595
33.60555,-114.53616
33.60559,-114.53728
33.6058,-114.53732
33.60589,-114.53706
33.60563,-114.53509
33.6046,-114.53071
33.60284,-114.52324
33.60237,-114.51891
33.60233,-114.51372
33.60271,-114.5102
33.60327,-114.50676
33.60383,-114.50432
33.60705,-114.4935
33.61602,-114.4623
33.61997,-114.44879
33.62095,-114.44578
33.62353,-114.4366
33.62499,-114.43132
33.62705,-114.42462
33.62936,-114.41596
33.63104,-114.40759
33.63134,-114.40536
33.63344,-114.39557
33.63396,-114.39398
33.63606,-114.38948
33.63799,-114.38699
33.63997,-114.38493
33.64228,-114.38325
33.64314,-114.38227
33.64421,-114.38055
33.64447,-114.37982
33.64589,-114.37737
33.64717,-114.37471
33.64773,-114.37291
33.6482,-114.36909
33.64833,-114.3639
33.64833,-114.35755
33.64778,-114.34991
33.64675,-114.33948
33.64657,-114.33579
33.64662,-114.33244
33.64941,-114.31189
33.65554,-114.26953
33.65816,-114.25077
33.65906,-114.24502
33.65953,-114.2409
33.66018,-114.23674
33.66052,-114.23464
33.66099,-114.23108
33.66104,-114.23082
33.66108,-114.23056
33.66147,-114.22799
33.66211,-114.22357
33.66215,-114.22331
33.66241,-114.22121
33.66271,-114.21919
33.66301,-114.21709
33.6631,-114.21649
33.66464,-114.20619
33.66494,-114.20378
33.6655,-114.19966
33.66584,-114.19593
33.66576,-114.19717
33.66838,-114.17288
33.66923,-114.16563
33.66936,-114.16434
33.66966,-114.16207
33.67039,-114.15726
33.67408,-114.13563
33.67584,-114.12585
33.67786,-114.11211
33.67863,-114.10413
33.67893,-114.09851
33.67906,-114.09057
33.67902,-114.08864
33.67902,-114.08409
33.67902,-114.08203
33.67902,-114.08139
33.67902,-114.0804
33.67889,-114.07808
33.67764,-114.06178
33.67674,-114.05723
33.67623,-114.05504
33.67511,-114.05216
33.67438,-114.05075
33.67249,-114.04757
33.67155,-114.04598
33.67121,-114.04538
33.66786,-114.0398
33.66692,-114.038
33.66632,-114.0368
33.6652,-114.03397
33.664,-114.02985
33.66318,-114.02517
33.66305,-114.02422
33.66275,-114.02092
33.66262,-114.02019
33.66211,-114.01817
33.66155,-114.01689
33.66082,-114.01586
33.66044,-114.01547
33.66018,-114.01487
33.65996,-114.01392
33.65996,-114.01294
33.66005,-114.01242
33.66044,-114.01161
33.66091,-114.01105
33.66138,-114.01071
33.66147,-114.01066
33.66185,-114.01032
33.66207,-114.01019
33.66211,-114.01015
33.66284,-114.00968
33.66353,-114.0089
33.66426,-114.00757
33.66494,-114.00461
33.66597,-114.00023
33.66833,-113.99011
33.67001,-113.9841
33.67451,-113.96552
33.67558,-113.96105
33.67653,-113.95719
33.67709,-113.95483
33.67752,-113.95294
33.67902,-113.94693
33.6797,-113.94432
33.67988,-113.94363
33.68022,-113.94251
33.68056,-113.94127
33.68129,-113.93882
33.68232,-113.93535
33.68327,-113.93187
33.68348,-113.93033
33.68507,-113.92329
33.68524,-113.9229
33.6891,-113.90625
33.69172,-113.89501
33.69245,-113.8917
33.69318,-113.88848
33.69378,-113.88578
33.69482,-113.88119
33.69482,-113.88119
33.69482,-113.88119
33.69713,-113.87093
33.69854,-113.86428
33.70086,-113.85351
33.70095,-113.85316
33.70438,-113.83733
33.70537,-113.83278
33.70644,-113.82776
33.70683,-113.82557
33.70773,-113.82175
33.70816,-113.81935
33.71202,-113.80192
33.71301,-113.79677
33.71326,-113.79622
33.71575,-113.78463
33.71747,-113.77656
33.71803,-113.7733
33.71837,-113.76712
33.71902,-113.75871
33.71932,-113.75416
33.71974,-113.74982
33.71983,-113.74922
33.72056,-113.73854
33.7212,-113.73047
33.72352,-113.70197
33.72356,-113.7012
33.72447,-113.69
33.72485,-113.68828
33.72597,-113.68532
33.72644,-113.68451
33.72837,-113.68215
33.73013,-113.68082
33.73773,-113.6764
33.74146,-113.67472
33.75,-113.67167
33.75004,-113.67163
33.75163,-113.6706
33.75253,-113.66974
33.75352,-113.66854
33.75433,-113.6673
33.75519,-113.66549
33.75691,-113.66065
33.75794,-113.6582
33.75858,-113.6567
33.75991,-113.65408
33.76197,-113.6503
33.76446,-113.64584
33.77133,-113.63344
33.77236,-113.63163
33.77365,-113.62932
33.77682,-113.62357
33.77759,-113.62181
33.77802,-113.62013
33.77884,-113.61829
33.7791,-113.61786
33.77944,-113.6173
33.78047,-113.61563
33.78111,-113.61464
33.78214,-113.61327
33.783,-113.61219
33.78343,-113.61155
33.78652,-113.60601
33.78678,-113.60554
33.78679,-113.60552
33.79137,-113.59726
33.79429,-113.59202
33.79596,-113.58902
33.79858,-113.5843
33.80746,-113.56821
33.8118,-113.56035
33.81304,-113.55803
33.81382,-113.55683
33.81768,-113.54975
33.8221,-113.54207
33.82416,-113.53834
33.8245,-113.53744
33.82472,-113.53606
33.82459,-113.53456
33.8233,-113.53044
33.82326,-113.52911
33.82364,-113.52744
33.83068,-113.50692
33.83115,-113.50581
33.83248,-113.50194
33.836,-113.49139
33.83772,-113.48697
33.89256,-113.32878
33.93582,-113.20313
33.9384,-113.19553
33.94269,-113.17643
33.9429,-113.17536
33.94299,-113.17416
33.94303,-113.17218
33.94295,-113.16939
33.94295,-113.16763
33.94295,-113.16712
33.94295,-113.16682
33.94295,-113.1666
33.94295,-113.16617
33.94295,-113.16549
33.9429,-113.16343
33.94299,-113.15905
33.9429,-113.15042
33.94293,-113.14603
33.94293,-113.14603
33.94293,-113.14603
33.94295,-113.14356
33.94441,-113.14322
33.94599,-113.1421
33.94655,-113.14188
33.94801,-113.14158
33.94934,-113.14154
33.95024,-113.14154
33.95149,-113.14158
33.96955,-113.14158
33.97282,-113.14141
33.97513,-113.1412
33.9787,-113.14047
33.98088,-113.13961
33.98226,-113.13892
33.98419,-113.13794
33.98814,-113.13519
33.98973,-113.13395
33.99196,-113.13171
33.99402,-113.12931
33.99942,-113.12257
33.99972,-113.12219
34.01329,-113.10506
34.01367,-113.10455
34.02101,-113.09541
34.02165,-113.09464
34.02934,-113.08498
34.0332,-113.08009
34.035,-113.07786
34.04024,-113.07129
34.06719,-113.03739
34.06757,-113.03687
34.07513,-113.02734
34.07886,-113.02271
34.07993,-113.02134
34.08036,-113.02082
34.08431,-113.01589
34.09362,-113.00408
34.09482,-113.0028
34.09706,-113.00074
34.10156,-112.99696
34.10491,-112.994
34.10603,-112.99263
34.10744,-112.99039
34.10809,-112.98915
34.12315,-112.95177
34.12349,-112.95065
34.14645,-112.89315
34.15619,-112.86826
34.15778,-112.86422
34.158,-112.86366
34.15812,-112.86289
34.15834,-112.86276
34.15843,-112.86259
34.15915,-112.86088
34.16031,-112.858
34.16074,-112.85697
34.16109,-112.85611
34.16186,-112.85414
34.16203,-112.85358
34.16237,-112.85289
34.16243,-112.85245
34.16243,-112.85246
34.16255,-112.85156
34.16267,-112.85036
34.16297,-112.84719
34.16315,-112.84585
34.16327,-112.84427
34.16508,-112.84131
34.16649,-112.83736
34.16739,-112.8356
34.1683,-112.83495
34.17036,-112.83405
34.17405,-112.83302
34.1746,-112.83272
34.17619,-112.83191
34.17714,-112.83118
34.17855,-112.8298
34.17868,-112.82968
34.18263,-112.8259
34.18293,-112.82551
34.18392,-112.82457
34.18945,-112.81899
34.19756,-112.81088
34.20276,-112.80569
34.20752,-112.80122
34.20774,-112.80088
34.20791,-112.79998
34.20782,-112.79972
34.20761,-112.79921
34.20758,-112.79919
34.20757,-112.79923
34.20758,-112.79919
34.20636,-112.79843
34.20529,-112.79766
34.20503,-112.79727
34.20482,-112.7965
34.20477,-112.79543
34.20383,-112.79122
34.20362,-112.78964
34.20357,-112.78852
34.204,-112.78728
34.20529,-112.78543
34.2055,-112.78483
34.20563,-112.78389
34.20555,-112.78337
34.20537,-112.78277
34.20452,-112.7823
34.20233,-112.78238
34.20151,-112.78217
34.20087,-112.78161
34.20074,-112.78122
34.20082,-112.78119
34.20074,-112.78122
34.20053,-112.78054
34.20048,-112.78007
34.20061,-112.77955
34.20121,-112.77839
34.20301,-112.77397
34.2031,-112.77277
34.20289,-112.77084
34.20271,-112.76861
34.20228,-112.76766
34.20104,-112.76577
34.20027,-112.7638
34.19988,-112.76196
34.20001,-112.76127
34.2004,-112.7608
34.20117,-112.7608
34.20207,-112.76101
34.20289,-112.76118
34.20366,-112.76114
34.20387,-112.7608
34.20379,-112.76011
34.20319,-112.75895
34.2025,-112.75788
34.20259,-112.75719
34.20276,-112.75711
34.20323,-112.75719
34.20357,-112.75715
34.20452,-112.75741
34.20546,-112.75711
34.20559,-112.75685
34.20568,-112.75608
34.20602,-112.75543
34.20645,-112.75466
34.20675,-112.75436
34.20718,-112.75419
34.20748,-112.75329
34.20795,-112.75239
34.20803,-112.75236
34.20804,-112.75242
34.20803,-112.75236
34.20829,-112.7523
34.20868,-112.75239
34.20885,-112.75264
34.20919,-112.75436
34.20988,-112.75513
34.2104,-112.75517
34.21048,-112.75517
34.21216,-112.7553
34.21344,-112.75543
34.21452,-112.75543
34.21525,-112.75505
34.21619,-112.7541
34.21658,-112.75333
34.21722,-112.75131
34.21816,-112.74994
34.21928,-112.74917
34.22035,-112.74852
34.22087,-112.74818
34.22211,-112.74749
34.22267,-112.74702
34.22421,-112.74556
34.2243,-112.74548
34.22537,-112.74453
34.22657,-112.74333
34.22803,-112.74191
34.22821,-112.7417
34.22894,-112.74114
34.22975,-112.74024
34.2313,-112.73921
34.23245,-112.73865
34.23554,-112.73719
34.2364,-112.73702
34.24293,-112.73664
34.24438,-112.73655
34.24606,-112.73651
34.25198,-112.73488
34.25258,-112.7347
34.25374,-112.7341
34.26228,-112.72805
34.2637,-112.72749
34.26498,-112.72724
34.26567,-112.72724
34.26885,-112.72732
34.27202,-112.72732
34.27395,-112.72732
34.2752,-112.72728
34.27571,-112.72711
34.27734,-112.72539
34.2782,-112.72445
34.27988,-112.72282
34.28039,-112.72277
34.28142,-112.72269
34.28421,-112.72282
34.29442,-112.72312
34.29769,-112.72316
34.29824,-112.72299
34.29936,-112.72252
34.29996,-112.72217
34.30125,-112.72114
